longitude,latitude,ggy_general_2020
-2.52944444430171078,49.4886111110935261,1.79222702980041504
-2.52916666652393296,49.4886111110935261,1.79222702980041504
-2.52888888874615514,49.4886111110935261,1.79222702980041504
-2.52861111096837687,49.4886111110935261,1.79222702980041504
-2.52833333319059905,49.4886111110935261,1.79222702980041504
-2.52805555541282079,49.4886111110935261,1.79222702980041504
-2.52777777763504297,49.4886111110935261,1.79222702980041504
-2.5274999998572647,49.4886111110935261,1.79222702980041504
-2.52722222207948688,49.4886111110935261,1.79222702980041504
-2.52694444430170906,49.4886111110935261,1.79222702980041504
-2.52666666652393079,49.4886111110935261,1.79222702980041504
-2.52638888874615297,49.4886111110935261,1.79222702980041504
-2.52555555541281906,49.4886111110935261,1.79222702980041504
-2.52361111096837298,49.4886111110935261,1.79222702980041504
-2.52333333319059472,49.4886111110935261,1.79222702980041504
-2.5230555554128169,49.4886111110935261,1.79222702980041504
-2.52277777763503863,49.4886111110935261,1.79222702980041504
-2.52249999985726081,49.4886111110935261,1.79222702980041504
-2.52222222207948299,49.4886111110935261,1.79222702980041504
-2.52194444430170472,49.4886111110935261,1.79222702980041504
-2.5216666665239269,49.4886111110935261,1.79222702980041504
-2.52111111096837082,49.4886111110935261,1.79222702980041504
-2.51444444430169867,49.4886111110935261,1.79222702980041504
-2.51416666652392085,49.4886111110935261,1.79222702980041504
-2.51388888874614302,49.4886111110935261,1.79222702980041504
-2.51361111096836476,49.4886111110935261,1.79222702980041504
-2.51111111096836304,49.4886111110935261,1.79222702980041504
-2.51083333319058477,49.4886111110935261,1.79222702980041504
-2.51055555541280695,49.4886111110935261,1.79222702980041504
-2.50944444430169478,49.4886111110935261,1.79222702980041504
-2.50888888874613869,49.4886111110935261,1.79222702980041504
-2.59055555541287097,49.4883333333157509,1.95208299160003662
-2.57583333319063712,49.4883333333157509,1.79222702980041504
-2.57472222207952495,49.4883333333157509,1.79222702980041504
-2.57444444430174713,49.4883333333157509,1.79222702980041504
-2.57305555541285713,49.4883333333157509,1.79222702980041504
-2.57277777763507931,49.4883333333157509,1.79222702980041504
-2.57055555541285496,49.4883333333157509,1.79222702980041504
-2.57027777763507714,49.4883333333157509,1.79222702980041504
-2.56472222207951717,49.4883333333157509,1.79222702980041504
-2.5644444443017389,49.4883333333157509,1.79222702980041504
-2.56416666652396108,49.4883333333157509,1.79222702980041504
-2.56333333319062717,49.4883333333157509,1.79222702980041504
-2.56305555541284891,49.4883333333157509,1.79222702980041504
-2.56277777763507109,49.4883333333157509,1.79222702980041504
-2.56194444430173718,49.4883333333157509,1.79222702980041504
-2.55805555541284502,49.4883333333157509,2.16376805305480957
-2.5577777776350672,49.4883333333157509,2.16376805305480957
-2.55749999985728893,49.4883333333157509,2.16376805305480957
-2.55722222207951111,49.4883333333157509,2.16376805305480957
-2.55694444430173284,49.4883333333157509,2.16376805305480957
-2.55666666652395502,49.4883333333157509,2.16376805305480957
-2.5563888887461772,49.4883333333157509,2.16376805305480957
-2.55555555541284285,49.4883333333157509,2.16376805305480957
-2.55527777763506503,49.4883333333157509,2.16376805305480957
-2.55472222207950894,49.4883333333157509,2.16376805305480957
-2.55249999985728504,49.4883333333157509,2.16376805305480957
-2.55222222207950722,49.4883333333157509,2.16376805305480957
-2.55166666652395113,49.4883333333157509,2.16376805305480957
-2.55138888874617287,49.4883333333157509,2.16376805305480957
-2.55111111096839505,49.4883333333157509,2.16376805305480957
-2.54999999985728287,49.4883333333157509,2.16376805305480957
-2.54972222207950505,49.4883333333157509,2.16376805305480957
-2.54944444430172723,49.4883333333157509,2.16376805305480957
-2.54916666652394897,49.4883333333157509,2.16376805305480957
-2.54888888874617114,49.4883333333157509,2.16376805305480957
-2.54861111096839288,49.4883333333157509,2.16376805305480957
-2.54805555541283679,49.4883333333157509,2.16376805305480957
-2.54777777763505897,49.4883333333157509,2.16376805305480957
-2.54749999985728115,49.4883333333157509,2.16376805305480957
-2.54722222207950288,49.4883333333157509,2.16376805305480957
-2.5466666665239468,49.4883333333157509,2.16376805305480957
-2.54583333319061289,49.4883333333157509,2.16376805305480957
-2.54555555541283507,49.4883333333157509,2.16376805305480957
-2.5452777776350568,49.4883333333157509,2.16376805305480957
-2.54499999985727898,49.4883333333157509,2.16376805305480957
-2.5444444443017229,49.4883333333157509,2.16376805305480957
-2.54388888874616681,49.4883333333157509,2.16376805305480957
-2.53888888874616292,49.4883333333157509,2.16376805305480957
-2.53611111096838293,49.4883333333157509,2.16376805305480957
-2.53527777763504902,49.4883333333157509,1.79222702980041504
-2.53499999985727076,49.4883333333157509,1.79222702980041504
-2.53194444430171295,49.4883333333157509,1.79222702980041504
-2.53166666652393513,49.4883333333157509,1.79222702980041504
-2.53138888874615686,49.4883333333157509,1.79222702980041504
-2.53111111096837904,49.4883333333157509,1.79222702980041504
-2.53083333319060078,49.4883333333157509,1.79222702980041504
-2.53055555541282295,49.4883333333157509,1.79222702980041504
-2.53027777763504513,49.4883333333157509,1.79222702980041504
-2.52999999985726687,49.4883333333157509,1.79222702980041504
-2.52972222207948905,49.4883333333157509,1.79222702980041504
-2.52944444430171078,49.4883333333157509,1.79222702980041504
-2.52916666652393296,49.4883333333157509,1.79222702980041504
-2.52888888874615514,49.4883333333157509,1.79222702980041504
-2.52861111096837687,49.4883333333157509,1.79222702980041504
-2.52833333319059905,49.4883333333157509,1.79222702980041504
-2.52805555541282079,49.4883333333157509,1.79222702980041504
-2.52777777763504297,49.4883333333157509,1.79222702980041504
-2.5274999998572647,49.4883333333157509,1.79222702980041504
-2.52722222207948688,49.4883333333157509,1.79222702980041504
-2.52666666652393079,49.4883333333157509,1.79222702980041504
-2.52638888874615297,49.4883333333157509,1.79222702980041504
-2.52583333319059689,49.4883333333157509,1.79222702980041504
-2.52555555541281906,49.4883333333157509,1.79222702980041504
-2.5252777776350408,49.4883333333157509,1.79222702980041504
-2.52499999985726298,49.4883333333157509,1.79222702980041504
-2.52333333319059472,49.4883333333157509,1.79222702980041504
-2.5230555554128169,49.4883333333157509,1.79222702980041504
-2.52277777763503863,49.4883333333157509,1.79222702980041504
-2.52249999985726081,49.4883333333157509,1.79222702980041504
-2.52222222207948299,49.4883333333157509,1.79222702980041504
-2.52194444430170472,49.4883333333157509,1.79222702980041504
-2.5216666665239269,49.4883333333157509,1.79222702980041504
-2.52111111096837082,49.4883333333157509,1.79222702980041504
-2.51916666652392474,49.4883333333157509,1.79222702980041504
-2.51861111096836865,49.4883333333157509,1.79222702980041504
-2.51694444430170083,49.4883333333157509,1.79222702980041504
-2.51666666652392301,49.4883333333157509,1.79222702980041504
-2.51527777763503302,49.4883333333157509,1.79222702980041504
-2.51499999985725475,49.4883333333157509,1.79222702980041504
-2.51444444430169867,49.4883333333157509,1.79222702980041504
-2.51416666652392085,49.4883333333157509,1.79222702980041504
-2.51361111096836476,49.4883333333157509,1.79222702980041504
-2.51111111096836304,49.4883333333157509,1.79222702980041504
-2.51083333319058477,49.4883333333157509,1.79222702980041504
-2.51027777763502868,49.4883333333157509,1.79222702980041504
-2.50972222207947304,49.4883333333157509,1.79222702980041504
-2.50944444430169478,49.4883333333157509,1.79222702980041504
-2.50916666652391696,49.4883333333157509,1.79222702980041504
-2.58916666652398098,49.4880555555379686,1.95208299160003662
-2.58888888874620315,49.4880555555379686,1.95208299160003662
-2.57611111096841494,49.4880555555379686,1.79222702980041504
-2.57583333319063712,49.4880555555379686,1.79222702980041504
-2.57499999985730321,49.4880555555379686,1.79222702980041504
-2.57472222207952495,49.4880555555379686,1.79222702980041504
-2.57444444430174713,49.4880555555379686,1.79222702980041504
-2.57305555541285713,49.4880555555379686,1.79222702980041504
-2.57277777763507931,49.4880555555379686,1.79222702980041504
-2.56472222207951717,49.4880555555379686,1.79222702980041504
-2.56416666652396108,49.4880555555379686,1.79222702980041504
-2.56388888874618281,49.4880555555379686,1.79222702980041504
-2.56249999985729282,49.4880555555379686,1.79222702980041504
-2.56055555541284718,49.4880555555379686,1.79222702980041504
-2.56027777763506892,49.4880555555379686,1.79222702980041504
-2.55833333319062284,49.4880555555379686,2.16376805305480957
-2.55805555541284502,49.4880555555379686,2.16376805305480957
-2.5577777776350672,49.4880555555379686,2.16376805305480957
-2.55749999985728893,49.4880555555379686,2.16376805305480957
-2.55722222207951111,49.4880555555379686,2.16376805305480957
-2.55694444430173284,49.4880555555379686,2.16376805305480957
-2.55666666652395502,49.4880555555379686,2.16376805305480957
-2.5563888887461772,49.4880555555379686,2.16376805305480957
-2.55611111096839894,49.4880555555379686,2.16376805305480957
-2.55583333319062111,49.4880555555379686,2.16376805305480957
-2.55555555541284285,49.4880555555379686,2.16376805305480957
-2.55527777763506503,49.4880555555379686,2.16376805305480957
-2.55111111096839505,49.4880555555379686,2.16376805305480957
-2.55083333319061722,49.4880555555379686,2.16376805305480957
-2.55055555541283896,49.4880555555379686,2.16376805305480957
-2.54999999985728287,49.4880555555379686,2.16376805305480957
-2.54972222207950505,49.4880555555379686,2.16376805305480957
-2.54944444430172723,49.4880555555379686,2.16376805305480957
-2.54916666652394897,49.4880555555379686,2.16376805305480957
-2.54888888874617114,49.4880555555379686,2.16376805305480957
-2.54777777763505897,49.4880555555379686,2.16376805305480957
-2.54722222207950288,49.4880555555379686,2.16376805305480957
-2.5466666665239468,49.4880555555379686,2.16376805305480957
-2.54611111096839116,49.4880555555379686,2.16376805305480957
-2.54555555541283507,49.4880555555379686,2.16376805305480957
-2.54499999985727898,49.4880555555379686,2.16376805305480957
-2.54472222207950072,49.4880555555379686,2.16376805305480957
-2.54416666652394508,49.4880555555379686,2.16376805305480957
-2.53583333319060511,49.4880555555379686,2.16376805305480957
-2.53555555541282684,49.4880555555379686,2.16376805305480957
-2.53527777763504902,49.4880555555379686,1.79222702980041504
-2.53499999985727076,49.4880555555379686,1.79222702980041504
-2.53388888874615903,49.4880555555379686,1.79222702980041504
-2.53194444430171295,49.4880555555379686,1.79222702980041504
-2.53138888874615686,49.4880555555379686,1.79222702980041504
-2.53111111096837904,49.4880555555379686,1.79222702980041504
-2.52999999985726687,49.4880555555379686,1.79222702980041504
-2.52972222207948905,49.4880555555379686,1.79222702980041504
-2.52944444430171078,49.4880555555379686,1.79222702980041504
-2.52916666652393296,49.4880555555379686,1.79222702980041504
-2.52861111096837687,49.4880555555379686,1.79222702980041504
-2.52833333319059905,49.4880555555379686,1.79222702980041504
-2.52805555541282079,49.4880555555379686,1.79222702980041504
-2.52777777763504297,49.4880555555379686,1.79222702980041504
-2.5274999998572647,49.4880555555379686,1.79222702980041504
-2.52722222207948688,49.4880555555379686,1.79222702980041504
-2.52694444430170906,49.4880555555379686,1.79222702980041504
-2.52666666652393079,49.4880555555379686,1.79222702980041504
-2.52638888874615297,49.4880555555379686,1.79222702980041504
-2.52611111096837471,49.4880555555379686,1.79222702980041504
-2.52583333319059689,49.4880555555379686,1.79222702980041504
-2.52555555541281906,49.4880555555379686,1.79222702980041504
-2.5252777776350408,49.4880555555379686,1.79222702980041504
-2.52499999985726298,49.4880555555379686,1.79222702980041504
-2.52472222207948471,49.4880555555379686,1.79222702980041504
-2.52416666652392907,49.4880555555379686,1.79222702980041504
-2.52249999985726081,49.4880555555379686,1.79222702980041504
-2.52222222207948299,49.4880555555379686,1.79222702980041504
-2.52194444430170472,49.4880555555379686,1.79222702980041504
-2.5216666665239269,49.4880555555379686,1.79222702980041504
-2.52138888874614864,49.4880555555379686,1.79222702980041504
-2.52111111096837082,49.4880555555379686,1.79222702980041504
-2.520833333190593,49.4880555555379686,1.79222702980041504
-2.52055555541281473,49.4880555555379686,1.79222702980041504
-2.51999999985725864,49.4880555555379686,1.79222702980041504
-2.51972222207948082,49.4880555555379686,1.79222702980041504
-2.519444444301703,49.4880555555379686,1.79222702980041504
-2.51916666652392474,49.4880555555379686,1.79222702980041504
-2.51888888874614691,49.4880555555379686,1.79222702980041504
-2.51861111096836865,49.4880555555379686,1.79222702980041504
-2.51749999985725692,49.4880555555379686,1.79222702980041504
-2.51722222207947866,49.4880555555379686,1.79222702980041504
-2.51694444430170083,49.4880555555379686,1.79222702980041504
-2.51666666652392301,49.4880555555379686,1.79222702980041504
-2.51638888874614475,49.4880555555379686,1.79222702980041504
-2.51611111096836693,49.4880555555379686,1.79222702980041504
-2.51555555541281084,49.4880555555379686,1.79222702980041504
-2.51527777763503302,49.4880555555379686,1.79222702980041504
-2.58638888874620099,49.4877777777601935,1.95208299160003662
-2.5777777776350832,49.4877777777601935,1.79222702980041504
-2.57722222207952711,49.4877777777601935,1.79222702980041504
-2.57694444430174929,49.4877777777601935,1.79222702980041504
-2.57666666652397103,49.4877777777601935,1.79222702980041504
-2.57638888874619321,49.4877777777601935,1.79222702980041504
-2.57611111096841494,49.4877777777601935,1.79222702980041504
-2.57583333319063712,49.4877777777601935,1.79222702980041504
-2.5755555554128593,49.4877777777601935,1.79222702980041504
-2.57305555541285713,49.4877777777601935,1.79222702980041504
-2.56499999985729499,49.4877777777601935,1.79222702980041504
-2.5644444443017389,49.4877777777601935,1.79222702980041504
-2.56388888874618281,49.4877777777601935,1.79222702980041504
-2.56361111096840499,49.4877777777601935,1.79222702980041504
-2.56333333319062717,49.4877777777601935,1.79222702980041504
-2.56305555541284891,49.4877777777601935,1.79222702980041504
-2.56055555541284718,49.4877777777601935,1.79222702980041504
-2.55972222207951283,49.4877777777601935,1.79222702980041504
-2.55944444430173501,49.4877777777601935,2.16376805305480957
-2.55916666652395719,49.4877777777601935,2.16376805305480957
-2.55888888874617892,49.4877777777601935,2.16376805305480957
-2.55805555541284502,49.4877777777601935,2.16376805305480957
-2.5577777776350672,49.4877777777601935,2.16376805305480957
-2.55722222207951111,49.4877777777601935,2.16376805305480957
-2.55694444430173284,49.4877777777601935,2.16376805305480957
-2.55666666652395502,49.4877777777601935,2.16376805305480957
-2.5563888887461772,49.4877777777601935,2.16376805305480957
-2.55611111096839894,49.4877777777601935,2.16376805305480957
-2.55527777763506503,49.4877777777601935,2.16376805305480957
-2.55499999985728721,49.4877777777601935,2.16376805305480957
-2.55444444430173112,49.4877777777601935,2.16376805305480957
-2.55416666652395286,49.4877777777601935,2.16376805305480957
-2.55388888874617503,49.4877777777601935,2.16376805305480957
-2.55361111096839721,49.4877777777601935,2.16376805305480957
-2.55333333319061895,49.4877777777601935,2.16376805305480957
-2.55305555541284113,49.4877777777601935,2.16376805305480957
-2.55277777763506286,49.4877777777601935,2.16376805305480957
-2.55249999985728504,49.4877777777601935,2.16376805305480957
-2.55194444430172895,49.4877777777601935,2.16376805305480957
-2.55138888874617287,49.4877777777601935,2.16376805305480957
-2.55111111096839505,49.4877777777601935,2.16376805305480957
-2.55055555541283896,49.4877777777601935,2.16376805305480957
-2.55027777763506114,49.4877777777601935,2.16376805305480957
-2.54999999985728287,49.4877777777601935,2.16376805305480957
-2.54972222207950505,49.4877777777601935,2.16376805305480957
-2.54944444430172723,49.4877777777601935,2.16376805305480957
-2.54916666652394897,49.4877777777601935,2.16376805305480957
-2.54888888874617114,49.4877777777601935,2.16376805305480957
-2.54555555541283507,49.4877777777601935,2.16376805305480957
-2.5452777776350568,49.4877777777601935,2.16376805305480957
-2.54472222207950072,49.4877777777601935,2.16376805305480957
-2.5444444443017229,49.4877777777601935,2.16376805305480957
-2.54416666652394508,49.4877777777601935,2.16376805305480957
-2.54138888874616509,49.4877777777601935,2.16376805305480957
-2.53888888874616292,49.4877777777601935,2.16376805305480957
-2.5372222220794951,49.4877777777601935,2.16376805305480957
-2.53666666652393902,49.4877777777601935,2.16376805305480957
-2.53611111096838293,49.4877777777601935,2.16376805305480957
-2.53527777763504902,49.4877777777601935,1.79222702980041504
-2.53499999985727076,49.4877777777601935,1.79222702980041504
-2.53472222207949294,49.4877777777601935,1.79222702980041504
-2.53444444430171512,49.4877777777601935,1.79222702980041504
-2.53388888874615903,49.4877777777601935,1.79222702980041504
-2.53333333319060294,49.4877777777601935,1.79222702980041504
-2.53277777763504686,49.4877777777601935,1.79222702980041504
-2.53249999985726904,49.4877777777601935,1.79222702980041504
-2.53222222207949077,49.4877777777601935,1.79222702980041504
-2.53194444430171295,49.4877777777601935,1.79222702980041504
-2.53138888874615686,49.4877777777601935,1.79222702980041504
-2.53055555541282295,49.4877777777601935,1.79222702980041504
-2.53027777763504513,49.4877777777601935,1.79222702980041504
-2.52999999985726687,49.4877777777601935,1.79222702980041504
-2.52972222207948905,49.4877777777601935,1.79222702980041504
-2.52944444430171078,49.4877777777601935,1.79222702980041504
-2.52916666652393296,49.4877777777601935,1.79222702980041504
-2.52861111096837687,49.4877777777601935,1.79222702980041504
-2.52833333319059905,49.4877777777601935,1.79222702980041504
-2.52805555541282079,49.4877777777601935,1.79222702980041504
-2.52777777763504297,49.4877777777601935,1.79222702980041504
-2.52722222207948688,49.4877777777601935,1.79222702980041504
-2.52694444430170906,49.4877777777601935,1.79222702980041504
-2.52666666652393079,49.4877777777601935,1.79222702980041504
-2.52638888874615297,49.4877777777601935,1.79222702980041504
-2.52611111096837471,49.4877777777601935,1.79222702980041504
-2.52583333319059689,49.4877777777601935,1.79222702980041504
-2.52555555541281906,49.4877777777601935,1.79222702980041504
-2.52499999985726298,49.4877777777601935,1.79222702980041504
-2.52444444430170689,49.4877777777601935,1.79222702980041504
-2.52416666652392907,49.4877777777601935,1.79222702980041504
-2.5238888887461508,49.4877777777601935,1.79222702980041504
-2.52277777763503863,49.4877777777601935,1.79222702980041504
-2.52249999985726081,49.4877777777601935,1.79222702980041504
-2.52222222207948299,49.4877777777601935,1.79222702980041504
-2.52194444430170472,49.4877777777601935,1.79222702980041504
-2.5216666665239269,49.4877777777601935,1.79222702980041504
-2.52111111096837082,49.4877777777601935,1.79222702980041504
-2.520833333190593,49.4877777777601935,1.79222702980041504
-2.52055555541281473,49.4877777777601935,1.79222702980041504
-2.52027777763503691,49.4877777777601935,1.79222702980041504
-2.51999999985725864,49.4877777777601935,1.79222702980041504
-2.519444444301703,49.4877777777601935,1.79222702980041504
-2.51916666652392474,49.4877777777601935,1.79222702980041504
-2.51888888874614691,49.4877777777601935,1.79222702980041504
-2.51861111096836865,49.4877777777601935,1.79222702980041504
-2.51833333319059083,49.4877777777601935,1.79222702980041504
-2.51805555541281301,49.4877777777601935,1.79222702980041504
-2.51777777763503474,49.4877777777601935,1.79222702980041504
-2.51749999985725692,49.4877777777601935,1.79222702980041504
-2.51722222207947866,49.4877777777601935,1.79222702980041504
-2.51694444430170083,49.4877777777601935,1.79222702980041504
-2.51666666652392301,49.4877777777601935,1.79222702980041504
-2.51638888874614475,49.4877777777601935,1.79222702980041504
-2.51611111096836693,49.4877777777601935,1.79222702980041504
-2.51583333319058866,49.4877777777601935,1.79222702980041504
-2.51555555541281084,49.4877777777601935,1.79222702980041504
-2.51527777763503302,49.4877777777601935,1.79222702980041504
-2.51499999985725475,49.4877777777601935,1.79222702980041504
-2.50916666652391696,49.4877777777601935,1.79222702980041504
-2.58555555541286708,49.4874999999824183,1.95208299160003662
-2.57805555541286102,49.4874999999824183,1.79222702980041504
-2.5777777776350832,49.4874999999824183,1.79222702980041504
-2.57749999985730494,49.4874999999824183,1.79222702980041504
-2.57722222207952711,49.4874999999824183,1.79222702980041504
-2.57694444430174929,49.4874999999824183,1.79222702980041504
-2.57666666652397103,49.4874999999824183,1.79222702980041504
-2.57638888874619321,49.4874999999824183,1.79222702980041504
-2.57611111096841494,49.4874999999824183,1.79222702980041504
-2.57583333319063712,49.4874999999824183,1.79222702980041504
-2.57527777763508103,49.4874999999824183,1.79222702980041504
-2.57499999985730321,49.4874999999824183,1.79222702980041504
-2.5644444443017389,49.4874999999824183,1.79222702980041504
-2.56416666652396108,49.4874999999824183,1.79222702980041504
-2.56388888874618281,49.4874999999824183,1.79222702980041504
-2.56361111096840499,49.4874999999824183,1.79222702980041504
-2.56333333319062717,49.4874999999824183,1.79222702980041504
-2.56305555541284891,49.4874999999824183,1.79222702980041504
-2.5599999998572911,49.4874999999824183,1.79222702980041504
-2.55944444430173501,49.4874999999824183,2.16376805305480957
-2.55916666652395719,49.4874999999824183,2.16376805305480957
-2.5586111109684011,49.4874999999824183,2.16376805305480957
-2.55749999985728893,49.4874999999824183,2.16376805305480957
-2.55722222207951111,49.4874999999824183,2.16376805305480957
-2.55694444430173284,49.4874999999824183,2.16376805305480957
-2.55666666652395502,49.4874999999824183,2.16376805305480957
-2.5563888887461772,49.4874999999824183,2.16376805305480957
-2.55611111096839894,49.4874999999824183,2.16376805305480957
-2.55583333319062111,49.4874999999824183,2.16376805305480957
-2.55555555541284285,49.4874999999824183,2.16376805305480957
-2.55499999985728721,49.4874999999824183,2.16376805305480957
-2.55444444430173112,49.4874999999824183,2.16376805305480957
-2.55416666652395286,49.4874999999824183,2.16376805305480957
-2.55388888874617503,49.4874999999824183,2.16376805305480957
-2.55361111096839721,49.4874999999824183,2.16376805305480957
-2.55333333319061895,49.4874999999824183,2.16376805305480957
-2.55305555541284113,49.4874999999824183,2.16376805305480957
-2.55277777763506286,49.4874999999824183,2.16376805305480957
-2.55249999985728504,49.4874999999824183,2.16376805305480957
-2.55194444430172895,49.4874999999824183,2.16376805305480957
-2.55166666652395113,49.4874999999824183,2.16376805305480957
-2.55138888874617287,49.4874999999824183,2.16376805305480957
-2.55083333319061722,49.4874999999824183,2.16376805305480957
-2.55027777763506114,49.4874999999824183,2.16376805305480957
-2.54999999985728287,49.4874999999824183,2.16376805305480957
-2.54972222207950505,49.4874999999824183,2.16376805305480957
-2.54944444430172723,49.4874999999824183,2.16376805305480957
-2.5466666665239468,49.4874999999824183,2.16376805305480957
-2.54638888874616898,49.4874999999824183,2.16376805305480957
-2.54583333319061289,49.4874999999824183,2.16376805305480957
-2.54555555541283507,49.4874999999824183,2.16376805305480957
-2.5452777776350568,49.4874999999824183,2.16376805305480957
-2.54499999985727898,49.4874999999824183,2.16376805305480957
-2.5444444443017229,49.4874999999824183,2.16376805305480957
-2.54416666652394508,49.4874999999824183,2.16376805305480957
-2.54222222207949899,49.4874999999824183,2.16376805305480957
-2.54138888874616509,49.4874999999824183,2.16376805305480957
-2.54055555541283073,49.4874999999824183,2.16376805305480957
-2.53638888874616075,49.4874999999824183,2.16376805305480957
-2.53611111096838293,49.4874999999824183,2.16376805305480957
-2.53583333319060511,49.4874999999824183,2.16376805305480957
-2.53555555541282684,49.4874999999824183,2.16376805305480957
-2.53499999985727076,49.4874999999824183,2.16376805305480957
-2.53444444430171512,49.4874999999824183,2.16376805305480957
-2.53388888874615903,49.4874999999824183,1.79222702980041504
-2.53361111096838076,49.4874999999824183,1.79222702980041504
-2.53333333319060294,49.4874999999824183,1.79222702980041504
-2.53305555541282512,49.4874999999824183,1.79222702980041504
-2.53277777763504686,49.4874999999824183,1.79222702980041504
-2.53249999985726904,49.4874999999824183,1.79222702980041504
-2.53194444430171295,49.4874999999824183,1.79222702980041504
-2.53138888874615686,49.4874999999824183,1.79222702980041504
-2.53083333319060078,49.4874999999824183,1.79222702980041504
-2.53055555541282295,49.4874999999824183,1.79222702980041504
-2.53027777763504513,49.4874999999824183,1.79222702980041504
-2.52999999985726687,49.4874999999824183,1.79222702980041504
-2.52972222207948905,49.4874999999824183,1.79222702980041504
-2.52944444430171078,49.4874999999824183,1.79222702980041504
-2.52916666652393296,49.4874999999824183,1.79222702980041504
-2.52888888874615514,49.4874999999824183,1.79222702980041504
-2.52861111096837687,49.4874999999824183,1.79222702980041504
-2.52833333319059905,49.4874999999824183,1.79222702980041504
-2.52805555541282079,49.4874999999824183,1.79222702980041504
-2.52777777763504297,49.4874999999824183,1.79222702980041504
-2.5274999998572647,49.4874999999824183,1.79222702980041504
-2.52722222207948688,49.4874999999824183,1.79222702980041504
-2.52694444430170906,49.4874999999824183,1.79222702980041504
-2.52666666652393079,49.4874999999824183,1.79222702980041504
-2.52638888874615297,49.4874999999824183,1.79222702980041504
-2.52611111096837471,49.4874999999824183,1.79222702980041504
-2.52583333319059689,49.4874999999824183,1.79222702980041504
-2.52555555541281906,49.4874999999824183,1.79222702980041504
-2.5252777776350408,49.4874999999824183,1.79222702980041504
-2.52472222207948471,49.4874999999824183,1.79222702980041504
-2.52444444430170689,49.4874999999824183,1.79222702980041504
-2.5238888887461508,49.4874999999824183,1.79222702980041504
-2.52249999985726081,49.4874999999824183,1.79222702980041504
-2.52222222207948299,49.4874999999824183,1.79222702980041504
-2.52194444430170472,49.4874999999824183,1.79222702980041504
-2.52138888874614864,49.4874999999824183,1.79222702980041504
-2.52111111096837082,49.4874999999824183,1.79222702980041504
-2.52055555541281473,49.4874999999824183,1.79222702980041504
-2.52027777763503691,49.4874999999824183,1.79222702980041504
-2.51999999985725864,49.4874999999824183,1.79222702980041504
-2.519444444301703,49.4874999999824183,1.79222702980041504
-2.51916666652392474,49.4874999999824183,1.79222702980041504
-2.51888888874614691,49.4874999999824183,1.79222702980041504
-2.51861111096836865,49.4874999999824183,1.79222702980041504
-2.51833333319059083,49.4874999999824183,1.79222702980041504
-2.51777777763503474,49.4874999999824183,1.79222702980041504
-2.51749999985725692,49.4874999999824183,1.79222702980041504
-2.51694444430170083,49.4874999999824183,1.79222702980041504
-2.51638888874614475,49.4874999999824183,1.79222702980041504
-2.51611111096836693,49.4874999999824183,1.79222702980041504
-2.51583333319058866,49.4874999999824183,1.79222702980041504
-2.51555555541281084,49.4874999999824183,1.79222702980041504
-2.51527777763503302,49.4874999999824183,1.79222702980041504
-2.51499999985725475,49.4874999999824183,1.79222702980041504
-2.51472222207947693,49.4874999999824183,1.79222702980041504
-2.51444444430169867,49.4874999999824183,1.79222702980041504
-2.51416666652392085,49.4874999999824183,1.79222702980041504
-2.51361111096836476,49.4874999999824183,1.79222702980041504
-2.58611111096842317,49.4872222222046361,1.95208299160003662
-2.5858333331906449,49.4872222222046361,1.95208299160003662
-2.58527777763508926,49.4872222222046361,1.95208299160003662
-2.57833333319063929,49.4872222222046361,1.79222702980041504
-2.57805555541286102,49.4872222222046361,1.79222702980041504
-2.57722222207952711,49.4872222222046361,1.79222702980041504
-2.57694444430174929,49.4872222222046361,1.79222702980041504
-2.57666666652397103,49.4872222222046361,1.79222702980041504
-2.57611111096841494,49.4872222222046361,1.79222702980041504
-2.57583333319063712,49.4872222222046361,1.79222702980041504
-2.5755555554128593,49.4872222222046361,1.79222702980041504
-2.57527777763508103,49.4872222222046361,1.79222702980041504
-2.57444444430174713,49.4872222222046361,1.79222702980041504
-2.5741666665239693,49.4872222222046361,1.79222702980041504
-2.57305555541285713,49.4872222222046361,1.79222702980041504
-2.57249999985730105,49.4872222222046361,1.79222702980041504
-2.56555555541285107,49.4872222222046361,1.79222702980041504
-2.56527777763507281,49.4872222222046361,1.79222702980041504
-2.56499999985729499,49.4872222222046361,1.79222702980041504
-2.56472222207951717,49.4872222222046361,1.79222702980041504
-2.5644444443017389,49.4872222222046361,1.79222702980041504
-2.56416666652396108,49.4872222222046361,1.79222702980041504
-2.56388888874618281,49.4872222222046361,1.79222702980041504
-2.55944444430173501,49.4872222222046361,2.16376805305480957
-2.55916666652395719,49.4872222222046361,2.16376805305480957
-2.55722222207951111,49.4872222222046361,2.16376805305480957
-2.55694444430173284,49.4872222222046361,2.16376805305480957
-2.55666666652395502,49.4872222222046361,2.16376805305480957
-2.5563888887461772,49.4872222222046361,2.16376805305480957
-2.55611111096839894,49.4872222222046361,2.16376805305480957
-2.55583333319062111,49.4872222222046361,2.16376805305480957
-2.55416666652395286,49.4872222222046361,2.16376805305480957
-2.55361111096839721,49.4872222222046361,2.16376805305480957
-2.55333333319061895,49.4872222222046361,2.16376805305480957
-2.55249999985728504,49.4872222222046361,2.16376805305480957
-2.55222222207950722,49.4872222222046361,2.16376805305480957
-2.55194444430172895,49.4872222222046361,2.16376805305480957
